x,y,z
-1.591836734693878,0.4174938130559662,1.3469387755102042
-1.3469387755102042,0.49595166343356967,1.3469387755102042
-1.1020408163265305,0.5663671648209957,1.3469387755102042
-0.8571428571428577,0.6261472084597487,1.3469387755102042
-0.6122448979591839,0.6730668592511279,1.3469387755102042
-0.36734693877551017,0.705366185285119,1.3469387755102042
-0.12244897959183731,0.7218271850459218,1.3469387755102042
0.12244897959183643,0.7218271850459218,1.3469387755102042
0.36734693877551017,0.705366185285119,1.3469387755102042
0.6122448979591839,0.6730668592511279,1.3469387755102042
0.8571428571428568,0.6261472084597489,1.3469387755102042
1.1020408163265305,0.5663671648209957,1.3469387755102042
1.3469387755102042,0.49595166343356967,1.3469387755102042
1.591836734693877,0.4174938130559664,1.3469387755102042
1.8367346938775508,0.3338427171199574,1.3469387755102042
2.0816326530612237,0.24798119949888936,1.3469387755102042
2.3265306122448983,0.16289913247332144,1.3469387755102042
2.571428571428571,0.08146822869536086,1.3469387755102042
2.816326530612244,0.006324037791468509,1.3469387755102042
3.0612244897959187,-0.0602395106982436,1.3469387755102042
3.3061224489795915,-0.11635833139768949,1.3469387755102042
3.5510204081632644,-0.16066536427894781,1.3469387755102042
3.795918367346939,-0.1923339561113465,1.3469387755102042
4.040816326530612,-0.2110958608405606,1.3469387755102042
4.285714285714285,-0.21723351587788728,1.3469387755102042
4.530612244897959,-0.21154749012992813,1.3469387755102042
4.775510204081632,-0.19530117727103083,1.3469387755102042
5.020408163265305,-0.17014586625612846,1.3469387755102042
5.26530612244898,-0.13803020904246036,1.3469387755102042
5.5102040816326525,-0.10109878080786341,1.3469387755102042
5.755102040816325,-0.061584859783540495,1.3469387755102042
6.0,-0.021702724078413956,1.3469387755102042
-6.0,-0.012169292524488184,1.591836734693877
-5.755102040816326,-0.05140606770220111,1.591836734693877
-5.510204081632653,-0.09078285800922017,1.591836734693877
-5.26530612244898,-0.12817777850961512,1.591836734693877
-5.020408163265306,-0.16143748954172296,1.591836734693877
-4.775510204081632,-0.18848099058605688,1.591836734693877
-4.530612244897959,-0.2074033530764006,1.591836734693877
-4.285714285714286,-0.21657425353404144,1.591836734693877
-4.040816326530612,-0.21472632011975365,1.591836734693877
-3.795918367346939,-0.20102871246859916,1.591836734693877
-3.5510204081632653,-0.17514199935334177,1.591836734693877
-3.306122448979592,-0.1372512516803445,1.591836734693877
-3.0612244897959187,-0.0880752888521924,1.591836734693877
-2.816326530612245,-0.028851154865569204,1.591836734693877
-2.5714285714285716,0.03870589968045824,1.591836734693877
-2.326530612244898,0.11246545224293132,1.591836734693877
-2.0816326530612246,0.18996534020191985,1.591836734693877
-1.8367346938775508,0.26851184579748316,1.591836734693877
-1.591836734693878,0.3452921352863923,1.591836734693877
-1.3469387755102042,0.4174938130559664,1.591836734693877
-1.1020408163265305,0.4824260590352091,1.591836734693877
-0.8571428571428577,0.5376366946677564,1.591836734693877
-0.6122448979591839,0.5810196766972142,1.591836734693877
-0.36734693877551017,0.6109079427810638,1.591836734693877
-0.12244897959183731,0.6261472084597491,1.591836734693877
0.12244897959183643,0.6261472084597491,1.591836734693877
0.36734693877551017,0.6109079427810638,1.591836734693877
0.6122448979591839,0.5810196766972142,1.591836734693877
0.8571428571428568,0.5376366946677567,1.591836734693877
1.1020408163265305,0.4824260590352091,1.591836734693877
1.3469387755102042,0.4174938130559664,1.591836734693877
1.591836734693877,0.3452921352863927,1.591836734693877
1.8367346938775508,0.26851184579748316,1.591836734693877
2.0816326530612237,0.18996534020192002,1.591836734693877
2.3265306122448983,0.11246545224293132,1.591836734693877
2.571428571428571,0.03870589968045839,1.591836734693877
2.816326530612244,-0.028851154865568936,1.591836734693877
3.0612244897959187,-0.0880752888521924,1.591836734693877
3.3061224489795915,-0.13725125168034444,1.591836734693877
3.5510204081632644,-0.1751419993533417,1.591836734693877
3.795918367346939,-0.20102871246859916,1.591836734693877
4.040816326530612,-0.21472632011975365,1.591836734693877
4.285714285714285,-0.21657425353404147,1.591836734693877
4.530612244897959,-0.2074033530764006,1.591836734693877
4.775510204081632,-0.18848099058605688,1.591836734693877
5.020408163265305,-0.16143748954172318,1.591836734693877
5.26530612244898,-0.12817777850961512,1.591836734693877
5.5102040816326525,-0.0907828580092203,1.591836734693877
5.755102040816325,-0.05140606770220111,1.591836734693877
6.0,-0.012169292524488184,1.591836734693877
-6.0,-0.0013302364143303914,1.8367346938775508
-5.755102040816326,-0.0396841010792106,1.8367346938775508
-5.510204081632653,-0.0787270360864593,1.8367346938775508
-5.26530612244898,-0.11644235311692523,1.8367346938775508
-5.020408163265306,-0.15076835376864284,1.8367346938775508
-4.775510204081632,-0.1796976853099451,1.8367346938775508
-4.530612244897959,-0.2013771004374986,1.8367346938775508
-4.285714285714286,-0.21420266311008884,1.8367346938775508
-4.040816326530612,-0.21690557354176956,1.8367346938775508
-3.795918367346939,-0.20862416406856776,1.8367346938775508
-3.5510204081632653,-0.18895822776151025,1.8367346938775508
-3.306122448979592,-0.15800265507470207,1.8367346938775508
-3.0612244897959187,-0.11635833139768958,1.8367346938775508
-2.816326530612245,-0.06511934215089404,1.8367346938775508
-2.5714285714285716,-0.00583668758517877,1.8367346938775508
-2.326530612244898,0.059540131396396204,1.8367346938775508
-2.0816326530612246,0.128741191092657,1.8367346938775508
-1.8367346938775508,0.1992704288713626,1.8367346938775508
-1.591836734693878,0.26851184579748294,1.8367346938775508
-1.3469387755102042,0.3338427171199574,1.8367346938775508
-1.1020408163265305,0.3927485149041752,1.8367346938775508
-0.8571428571428577,0.44293412201498444,1.8367346938775508
-0.6122448979591839,0.4824260590352089,1.8367346938775508
-0.36734693877551017,0.5096608496778847,1.8367346938775508
-0.12244897959183731,0.5235552965965659,1.8367346938775508
0.12244897959183643,0.5235552965965659,1.8367346938775508
0.36734693877551017,0.5096608496778847,1.8367346938775508
0.6122448979591839,0.4824260590352089,1.8367346938775508
0.8571428571428568,0.44293412201498467,1.8367346938775508
1.1020408163265305,0.3927485149041752,1.8367346938775508
1.3469387755102042,0.3338427171199574,1.8367346938775508
1.591836734693877,0.26851184579748316,1.8367346938775508
1.8367346938775508,0.1992704288713626,1.8367346938775508
2.0816326530612237,0.12874119109265714,1.8367346938775508
2.3265306122448983,0.059540131396395884,1.8367346938775508
2.571428571428571,-0.00583668758517877,1.8367346938775508
2.816326530612244,-0.06511934215089393,1.8367346938775508
3.0612244897959187,-0.11635833139768958,1.8367346938775508
3.3061224489795915,-0.15800265507470201,1.8367346938775508
3.5510204081632644,-0.18895822776151017,1.8367346938775508
3.795918367346939,-0.20862416406856776,1.8367346938775508
4.040816326530612,-0.21690557354176956,1.8367346938775508
4.285714285714285,-0.21420266311008884,1.8367346938775508
4.530612244897959,-0.2013771004374986,1.8367346938775508
4.775510204081632,-0.1796976853099451,1.8367346938775508
5.020408163265305,-0.1507683537686431,1.8367346938775508
5.26530612244898,-0.11644235311692523,1.8367346938775508
5.5102040816326525,-0.07872703608645945,1.8367346938775508
5.755102040816325,-0.03968410107921075,1.8367346938775508
6.0,-0.0013302364143303914,1.8367346938775508
-6.0,0.010645064007394945,2.0816326530612237
-5.755102040816326,-0.02654616204327358,2.0816326530612237
-5.510204081632653,-0.06499890962225112,2.0816326530612237
-5.26530612244898,-0.10281330697810462,2.0816326530612237
-5.020408163265306,-0.13803020904246036,2.0816326530612237
-4.775510204081632,-0.16872563970140753,2.0816326530612237
-4.530612244897959,-0.19310613507369812,2.0816326530612237
-4.285714285714286,-0.20960023052315524,2.0816326530612237
-4.040816326530612,-0.21694144267630197,2.0816326530612237
-3.795918367346939,-0.21423844558813065,2.0816326530612237
-3.5510204081632653,-0.20102871246859905,2.0816326530612237
-3.306122448979592,-0.17731266428126632,2.0816326530612237
-3.0612244897959187,-0.14356629674269192,2.0816326530612237
-2.816326530612245,-0.10073130179672239,2.0816326530612237
-2.5714285714285716,-0.050182806176845264,2.0816326530612237
-2.326530612244898,0.006324037791468366,2.0816326530612237
-2.0816326530612246,0.06672631221507794,2.0816326530612237
-1.8367346938775508,0.12874119109265714,2.0816326530612237
-1.591836734693878,0.18996534020191985,2.0816326530612237
-1.3469387755102042,0.24798119949888936,2.0816326530612237
-1.1020408163265305,0.30046511190737596,2.0816326530612237
-0.8571428571428577,0.34529213528639247,2.0816326530612237
-0.6122448979591839,0.3806325041110689,2.0816326530612237
-0.36734693877551017,0.40503508857086074,2.0816326530612237
-0.12244897959183731,0.4174938130559666,2.0816326530612237
0.12244897959183643,0.4174938130559668,2.0816326530612237
0.36734693877551017,0.40503508857086074,2.0816326530612237
0.6122448979591839,0.3806325041110689,2.0816326530612237
0.8571428571428568,0.3452921352863927,2.0816326530612237
1.1020408163265305,0.30046511190737596,2.0816326530612237
1.3469387755102042,0.24798119949888936,2.0816326530612237
1.591836734693877,0.18996534020192002,2.0816326530612237
1.8367346938775508,0.12874119109265714,2.0816326530612237
2.0816326530612237,0.06672631221507826,2.0816326530612237
2.3265306122448983,0.006324037791468366,2.0816326530612237
2.571428571428571,-0.050182806176845264,2.0816326530612237
2.816326530612244,-0.10073130179672217,2.0816326530612237
3.0612244897959187,-0.14356629674269192,2.0816326530612237
3.3061224489795915,-0.17731266428126627,2.0816326530612237
3.5510204081632644,-0.201028712468599,2.0816326530612237
3.795918367346939,-0.21423844558813065,2.0816326530612237
4.040816326530612,-0.21694144267630197,2.0816326530612237
4.285714285714285,-0.20960023052315532,2.0816326530612237
4.530612244897959,-0.19310613507369812,2.0816326530612237
4.775510204081632,-0.16872563970140753,2.0816326530612237
5.020408163265305,-0.13803020904246052,2.0816326530612237
5.26530612244898,-0.10281330697810462,2.0816326530612237
5.5102040816326525,-0.06499890962225126,2.0816326530612237
5.755102040816325,-0.02654616204327358,2.0816326530612237
6.0,0.010645064007394945,2.0816326530612237
-6.0,0.023542515337676977,2.3265306122448983
-5.755102040816326,-0.012169292524488328,2.3265306122448983
-5.510204081632653,-0.04972040514007062,2.3265306122448983
-5.26530612244898,-0.08733805000926942,2.3265306122448983
-5.020408163265306,-0.12317562141832426,2.3265306122448983
-4.775510204081632,-0.15540179269172588,2.3265306122448983
-4.530612244897959,-0.18229104655516185,2.3265306122448983
-4.285714285714286,-0.2023110847930696,2.3265306122448983
-4.040816326530612,-0.21420266311008884,2.3265306122448983
-3.795918367346939,-0.2170477120972022,2.3265306122448983
-3.5510204081632653,-0.2103221367760987,2.3265306122448983
-3.306122448979592,-0.19393041020261353,2.3265306122448983
-3.0612244897959187,-0.1682199556712059,2.3265306122448983
-2.816326530612245,-0.1339743033419617,2.3265306122448983
-2.5714285714285716,-0.09238506055925136,2.3265306122448983
-2.326530612244898,-0.04500379706511217,2.3265306122448983
-2.0816326530612246,0.00632403779146808,2.3265306122448983
-1.8367346938775508,0.059540131396395884,2.3265306122448983
-1.591836734693878,0.11246545224293099,2.3265306122448983
-1.3469387755102042,0.16289913247332144,2.3265306122448983
-1.1020408163265305,0.20871933211074503,2.3265306122448983
-0.8571428571428577,0.247981199498889,2.3265306122448983
-0.6122448979591839,0.2790071587768391,2.3265306122448983
-0.36734693877551017,0.3004651119073754,2.3265306122448983
-0.12244897959183731,0.311430722496649,2.3265306122448983
0.12244897959183643,0.3114307224966492,2.3265306122448983
0.36734693877551017,0.3004651119073754,2.3265306122448983
0.6122448979591839,0.2790071587768391,2.3265306122448983
0.8571428571428568,0.24798119949888917,2.3265306122448983
1.1020408163265305,0.20871933211074503,2.3265306122448983
1.3469387755102042,0.16289913247332144,2.3265306122448983
1.591836734693877,0.11246545224293132,2.3265306122448983
1.8367346938775508,0.059540131396395884,2.3265306122448983
2.0816326530612237,0.006324037791468366,2.3265306122448983
2.3265306122448983,-0.045003797065112296,2.3265306122448983
2.571428571428571,-0.09238506055925136,2.3265306122448983
2.816326530612244,-0.1339743033419615,2.3265306122448983
3.0612244897959187,-0.1682199556712059,2.3265306122448983
3.3061224489795915,-0.19393041020261342,2.3265306122448983
3.5510204081632644,-0.2103221367760987,2.3265306122448983
3.795918367346939,-0.2170477120972022,2.3265306122448983
4.040816326530612,-0.21420266311008884,2.3265306122448983
4.285714285714285,-0.20231108479306967,2.3265306122448983
4.530612244897959,-0.18229104655516185,2.3265306122448983
4.775510204081632,-0.15540179269172588,2.3265306122448983
5.020408163265305,-0.1231756214183244,2.3265306122448983
5.26530612244898,-0.08733805000926942,2.3265306122448983
5.5102040816326525,-0.04972040514007076,2.3265306122448983
5.755102040816325,-0.012169292524488328,2.3265306122448983
6.0,0.023542515337676977,2.3265306122448983
-6.0,0.037100961448977836,2.571428571428571
-5.755102040816326,0.0032141670259825373,2.571428571428571
-5.510204081632653,-0.033076949650210165,2.571428571428571
-5.26530612244898,-0.07013551724866784,2.571428571428571
-5.020408163265306,-0.10623639176707916,2.571428571428571
-4.775510204081632,-0.13964958559517798,2.571428571428571
-4.530612244897959,-0.16872563970140741,2.571428571428571
-4.285714285714286,-0.1919786340502912,2.571428571428571
-4.040816326530612,-0.2081625913534371,2.571428571428571
-3.795918367346939,-0.2163373097687147,2.571428571428571
-3.5510204081632653,-0.2159201488193893,2.571428571428571
-3.306122448979592,-0.20672096618191407,2.571428571428571
-3.0612244897959187,-0.18895822776151025,2.571428571428571
-2.816326530612245,-0.16325524810249523,2.571428571428571
-2.5714285714285716,-0.13061651505744667,2.571428571428571
-2.326530612244898,-0.09238506055925126,2.571428571428571
-2.0816326530612246,-0.05018280617684538,2.571428571428571
-1.8367346938775508,-0.00583668758517877,2.571428571428571
-1.591836734693878,0.03870589968045824,2.571428571428571
-1.3469387755102042,0.08146822869536086,2.571428571428571
-1.1020408163265305,0.12053748326887762,2.571428571428571
-0.8571428571428577,0.15415552242252079,2.571428571428571
-0.6122448979591839,0.18080267822350163,2.571428571428571
-0.36734693877551017,0.1992704288713626,2.571428571428571
-0.12244897959183731,0.2087193321107452,2.571428571428571
0.12244897959183643,0.2087193321107454,2.571428571428571
0.36734693877551017,0.1992704288713626,2.571428571428571
0.6122448979591839,0.18080267822350163,2.571428571428571
0.8571428571428568,0.15415552242252079,2.571428571428571
1.1020408163265305,0.12053748326887762,2.571428571428571
1.3469387755102042,0.08146822869536086,2.571428571428571
1.591836734693877,0.03870589968045839,2.571428571428571
1.8367346938775508,-0.00583668758517877,2.571428571428571
2.0816326530612237,-0.050182806176845264,2.571428571428571
2.3265306122448983,-0.09238506055925136,2.571428571428571
2.571428571428571,-0.1306165150574466,2.571428571428571
2.816326530612244,-0.16325524810249514,2.571428571428571
3.0612244897959187,-0.18895822776151025,2.571428571428571
3.3061224489795915,-0.20672096618191407,2.571428571428571
3.5510204081632644,-0.2159201488193893,2.571428571428571
3.795918367346939,-0.2163373097687147,2.571428571428571
4.040816326530612,-0.2081625913534371,2.571428571428571
4.285714285714285,-0.19197863405029128,2.571428571428571
4.530612244897959,-0.16872563970140741,2.571428571428571
4.775510204081632,-0.13964958559517798,2.571428571428571
5.020408163265305,-0.1062363917670793,2.571428571428571
5.26530612244898,-0.07013551724866784,2.571428571428571
5.5102040816326525,-0.03307694965021046,2.571428571428571
5.755102040816325,0.0032141670259825373,2.571428571428571
6.0,0.037100961448977836,2.571428571428571
-6.0,0.0510124203105958,2.816326530612244
-5.755102040816326,0.01931403696487978,2.816326530612244
-5.510204081632653,-0.015323385341558058,2.816326530612244
-5.26530612244898,-0.05140606770220111,2.816326530612244
-5.020408163265306,-0.08733805000926942,2.816326530612244
-4.775510204081632,-0.12149865063923408,2.816326530612244
-4.530612244897959,-0.1523223899521854,2.816326530612244
-4.285714285714286,-0.17837731963678077,2.816326530612244
-4.040816326530612,-0.19843773473250279,2.816326530612244
-3.795918367346939,-0.21154749012992813,2.816326530612244
-3.5510204081632653,-0.2170705874813099,2.816326530612244
-3.306122448979592,-0.21472632011975365,2.816326530612244
-3.0612244897959187,-0.20460703161427726,2.816326530612244
-2.816326530612245,-0.18717741886194428,2.816326530612244
-2.5714285714285716,-0.16325524810249523,2.816326530612244
-2.326530612244898,-0.1339743033419615,2.816326530612244
-2.0816326530612246,-0.10073130179672228,2.816326530612244
-1.8367346938775508,-0.06511934215089393,2.816326530612244
-1.591836734693878,-0.028851154865569068,2.816326530612244
-1.3469387755102042,0.006324037791468509,2.816326530612244
-1.1020408163265305,0.03870589968045854,2.816326530612244
-0.8571428571428577,0.0667263122150781,2.816326530612244
-0.6122448979591839,0.08902646275302095,2.816326530612244
-0.36734693877551017,0.10452379758098519,2.816326530612244
-0.12244897959183731,0.11246545224293165,2.816326530612244
0.12244897959183643,0.11246545224293165,2.816326530612244
0.36734693877551017,0.10452379758098519,2.816326530612244
0.6122448979591839,0.08902646275302095,2.816326530612244
0.8571428571428568,0.06672631221507826,2.816326530612244
1.1020408163265305,0.03870589968045854,2.816326530612244
1.3469387755102042,0.006324037791468509,2.816326530612244
1.591836734693877,-0.028851154865568936,2.816326530612244
1.8367346938775508,-0.06511934215089393,2.816326530612244
2.0816326530612237,-0.10073130179672217,2.816326530612244
2.3265306122448983,-0.1339743033419615,2.816326530612244
2.571428571428571,-0.16325524810249514,2.816326530612244
2.816326530612244,-0.18717741886194422,2.816326530612244
3.0612244897959187,-0.20460703161427726,2.816326530612244
3.3061224489795915,-0.21472632011975365,2.816326530612244
3.5510204081632644,-0.2170705874813099,2.816326530612244
3.795918367346939,-0.21154749012992813,2.816326530612244
4.040816326530612,-0.19843773473250279,2.816326530612244
4.285714285714285,-0.17837731963678088,2.816326530612244
4.530612244897959,-0.1523223899521854,2.816326530612244
4.775510204081632,-0.12149865063923408,2.816326530612244
5.020408163265305,-0.08733805000926972,2.816326530612244
5.26530612244898,-0.05140606770220111,2.816326530612244
5.5102040816326525,-0.015323385341558058,2.816326530612244
5.755102040816325,0.01931403696487978,2.816326530612244
6.0,0.0510124203105958,2.816326530612244
-6.0,0.06492536044171235,3.0612244897959187
-5.755102040816326,0.03578329071527429,3.0612244897959187
-5.510204081632653,0.0032141670259828183,3.0612244897959187
-5.26530612244898,-0.0314367920937681,3.0612244897959187
-5.020408163265306,-0.06670920102957968,3.0612244897959187
-4.775510204081632,-0.10109878080786341,3.0612244897959187
-4.530612244897959,-0.1331316010489334,3.0612244897959187
-4.285714285714286,-0.16143748954172296,3.0612244897959187
-4.040816326530612,-0.18481881841618306,3.0612244897959187
-3.795918367346939,-0.2023110847930696,3.0612244897959187
-3.5510204081632653,-0.2132321024023971,3.0612244897959187
-3.306122448979592,-0.2172171892052996,3.0612244897959187
-3.0612244897959187,-0.2142384455881307,3.0612244897959187
-2.816326530612245,-0.20460703161427732,3.0612244897959187
-2.5714285714285716,-0.18895822776151028,3.0612244897959187
-2.326530612244898,-0.16821995567120585,3.0612244897959187
-2.0816326530612246,-0.14356629674269203,3.0612244897959187
-1.8367346938775508,-0.11635833139768958,3.0612244897959187
-1.591836734693878,-0.0880752888521925,3.0612244897959187
-1.3469387755102042,-0.0602395106982436,3.0612244897959187
-1.1020408163265305,-0.03433906396119114,3.0612244897959187
-0.8571428571428577,-0.011751972510472736,3.0612244897959187
-0.6122448979591839,0.00632403779146808,3.0612244897959187
-0.36734693877551017,0.018932661651345935,3.0612244897959187
-0.12244897959183731,0.02540785211194197,3.0612244897959187
0.12244897959183643,0.02540785211194197,3.0612244897959187
0.36734693877551017,0.018932661651345935,3.0612244897959187
0.6122448979591839,0.00632403779146808,3.0612244897959187
0.8571428571428568,-0.011751972510472736,3.0612244897959187
1.1020408163265305,-0.03433906396119114,3.0612244897959187
1.3469387755102042,-0.0602395106982436,3.0612244897959187
1.591836734693877,-0.0880752888521924,3.0612244897959187
1.8367346938775508,-0.11635833139768958,3.0612244897959187
2.0816326530612237,-0.14356629674269192,3.0612244897959187
2.3265306122448983,-0.1682199556712059,3.0612244897959187
2.571428571428571,-0.18895822776151025,3.0612244897959187
2.816326530612244,-0.20460703161427726,3.0612244897959187
3.0612244897959187,-0.2142384455881307,3.0612244897959187
3.3061224489795915,-0.21721718920529956,3.0612244897959187
3.5510204081632644,-0.21323210240239715,3.0612244897959187
3.795918367346939,-0.2023110847930696,3.0612244897959187
4.040816326530612,-0.18481881841618306,3.0612244897959187
4.285714285714285,-0.16143748954172307,3.0612244897959187
4.530612244897959,-0.1331316010489334,3.0612244897959187
4.775510204081632,-0.10109878080786341,3.0612244897959187
5.020408163265305,-0.06670920102957982,3.0612244897959187
5.26530612244898,-0.0314367920937681,3.0612244897959187
5.5102040816326525,0.003214167025982678,3.0612244897959187
5.755102040816325,0.03578329071527429,3.0612244897959187
6.0,0.06492536044171235,3.0612244897959187
-6.0,0.07845128014010638,3.3061224489795915
-5.755102040816326,0.05222298046659288,3.3061224489795915
-5.510204081632653,0.022141053767668863,3.3061224489795915
-5.26530612244898,-0.01060149486559,3.3061224489795915
-5.020408163265306,-0.04468479157205357,3.3061224489795915
-4.775510204081632,-0.07872703608645945,3.3061224489795915
-4.530612244897959,-0.11135288910640079,3.3061224489795915
-4.285714285714286,-0.1412617692188208,3.3061224489795915
-4.040816326530612,-0.16729250872932927,3.3061224489795915
-3.795918367346939,-0.1884809905860568,3.3061224489795915
-3.5510204081632653,-0.20410774129821244,3.3061224489795915
-3.306122448979592,-0.21373296942633127,3.3061224489795915
-3.0612244897959187,-0.21721718920529956,3.3061224489795915
-2.816326530612245,-0.21472632011975365,3.3061224489795915
-2.5714285714285716,-0.20672096618191407,3.3061224489795915
-2.326530612244898,-0.19393041020261342,3.3061224489795915
-2.0816326530612246,-0.17731266428126632,3.3061224489795915
-1.8367346938775508,-0.15800265507470201,3.3061224489795915
-1.591836734693878,-0.1372512516803445,3.3061224489795915
-1.3469387755102042,-0.11635833139768949,3.3061224489795915
-1.1020408163265305,-0.09660339792553872,3.3061224489795915
-0.8571428571428577,-0.07917740035446864,3.3061224489795915
-0.6122448979591839,-0.06511934215089404,3.3061224489795915
-0.36734693877551017,-0.05526102003003383,3.3061224489795915
-0.12244897959183731,-0.050182806176845264,3.3061224489795915
0.12244897959183643,-0.050182806176845264,3.3061224489795915
0.36734693877551017,-0.05526102003003383,3.3061224489795915
0.6122448979591839,-0.06511934215089404,3.3061224489795915
0.8571428571428568,-0.07917740035446852,3.3061224489795915
1.1020408163265305,-0.09660339792553872,3.3061224489795915
1.3469387755102042,-0.11635833139768949,3.3061224489795915
1.591836734693877,-0.13725125168034444,3.3061224489795915
1.8367346938775508,-0.15800265507470201,3.3061224489795915
2.0816326530612237,-0.17731266428126627,3.3061224489795915
2.3265306122448983,-0.19393041020261342,3.3061224489795915
2.571428571428571,-0.20672096618191407,3.3061224489795915
2.816326530612244,-0.21472632011975365,3.3061224489795915
3.0612244897959187,-0.21721718920529956,3.3061224489795915
3.3061224489795915,-0.21373296942633127,3.3061224489795915
3.5510204081632644,-0.2041077412982125,3.3061224489795915
3.795918367346939,-0.1884809905860568,3.3061224489795915
4.040816326530612,-0.16729250872932927,3.3061224489795915
4.285714285714285,-0.1412617692188208,3.3061224489795915
4.530612244897959,-0.11135288910640079,3.3061224489795915
4.775510204081632,-0.07872703608645945,3.3061224489795915
5.020408163265305,-0.04468479157205372,3.3061224489795915
5.26530612244898,-0.01060149486559,3.3061224489795915
5.5102040816326525,0.022141053767668728,3.3061224489795915
5.755102040816325,0.05222298046659288,3.3061224489795915
6.0,0.07845128014010638,3.3061224489795915
-6.0,0.09117463244960257,3.5510204081632644
-5.755102040816326,0.06819124503824005,3.5510204081632644
-5.510204081632653,0.04100171550388552,3.5510204081632644
-5.26530612244898,0.010645064007394945,3.5510204081632644
-5.020408163265306,-0.021702724078414105,3.5510204081632644
-4.775510204081632,-0.05478723548958172,3.5510204081632644
-4.530612244897959,-0.08733805000926942,3.5510204081632644
-4.285714285714286,-0.11813177990284245,3.5510204081632644
-4.040816326530612,-0.1460524235454753,3.5510204081632644
-3.795918367346939,-0.17014586625612835,3.5510204081632644
-3.5510204081632653,-0.18966566836956317,3.5510204081632644
-3.306122448979592,-0.20410774129821244,3.5510204081632644
-3.0612244897959187,-0.21323210240239715,3.5510204081632644
-2.816326530612245,-0.2170705874813099,3.5510204081632644
-2.5714285714285716,-0.2159201488193893,3.5510204081632644
-2.326530612244898,-0.21032213677609865,3.5510204081632644
-2.0816326530612246,-0.20102871246859905,3.5510204081632644
-1.8367346938775508,-0.18895822776151017,3.5510204081632644
-1.591836734693878,-0.17514199935334177,3.5510204081632644
-1.3469387755102042,-0.16066536427894781,3.5510204081632644
-1.1020408163265305,-0.1466062096542941,3.5510204081632644
-0.8571428571428577,-0.1339743033419615,3.5510204081632644
-0.6122448979591839,-0.12365470704060971,3.5510204081632644
-0.36734693877551017,-0.11635833139768928,3.5510204081632644
-0.12244897959183731,-0.11258230596775848,3.5510204081632644
0.12244897959183643,-0.11258230596775848,3.5510204081632644
0.36734693877551017,-0.11635833139768928,3.5510204081632644
0.6122448979591839,-0.12365470704060971,3.5510204081632644
0.8571428571428568,-0.13397430334196142,3.5510204081632644
1.1020408163265305,-0.1466062096542941,3.5510204081632644
1.3469387755102042,-0.16066536427894781,3.5510204081632644
1.591836734693877,-0.1751419993533417,3.5510204081632644
1.8367346938775508,-0.18895822776151017,3.5510204081632644
2.0816326530612237,-0.201028712468599,3.5510204081632644
2.3265306122448983,-0.2103221367760987,3.5510204081632644
2.571428571428571,-0.2159201488193893,3.5510204081632644
2.816326530612244,-0.2170705874813099,3.5510204081632644
3.0612244897959187,-0.21323210240239715,3.5510204081632644
3.3061224489795915,-0.2041077412982125,3.5510204081632644
3.5510204081632644,-0.18966566836956317,3.5510204081632644
3.795918367346939,-0.17014586625612835,3.5510204081632644
4.040816326530612,-0.1460524235454753,3.5510204081632644
4.285714285714285,-0.11813177990284257,3.5510204081632644
4.530612244897959,-0.08733805000926942,3.5510204081632644
4.775510204081632,-0.05478723548958172,3.5510204081632644
5.020408163265305,-0.021702724078414105,3.5510204081632644
5.26530612244898,0.010645064007394945,3.5510204081632644
5.5102040816326525,0.04100171550388539,3.5510204081632644
5.755102040816325,0.06819124503824005,3.5510204081632644
6.0,0.09117463244960257,3.5510204081632644
-6.0,0.10266590239150458,3.795918367346939
-5.755102040816326,0.08321627485361104,3.795918367346939
-5.510204081632653,0.05929215495805937,3.795918367346939
-5.26530612244898,0.031778726222806676,3.795918367346939
-5.020408163265306,0.001706356904182188,3.795918367346939
-4.775510204081632,-0.02980152972496091,3.795918367346939
-4.530612244897959,-0.06158485978354034,3.795918367346939
-4.285714285714286,-0.09250459558872476,3.795918367346939
-4.040816326530612,-0.12149865063923394,3.795918367346939
-3.795918367346939,-0.14763308135432085,3.795918367346939
-3.5510204081632653,-0.17014586625612824,3.795918367346939
-3.306122448979592,-0.1884809905860568,3.795918367346939
-3.0612244897959187,-0.2023110847930696,3.795918367346939
-2.816326530612245,-0.21154749012992813,3.795918367346939
-2.5714285714285716,-0.21633730976871468,3.795918367346939
-2.326530612244898,-0.2170477120972022,3.795918367346939
-2.0816326530612246,-0.21423844558813065,3.795918367346939
-1.8367346938775508,-0.20862416406856776,3.795918367346939
-1.591836734693878,-0.20102871246859916,3.795918367346939
-1.3469387755102042,-0.1923339561113465,3.795918367346939
-1.1020408163265305,-0.18342602768705243,3.795918367346939
-0.8571428571428577,-0.1751419993533419,3.795918367346939
-0.6122448979591839,-0.16821995567120585,3.795918367346939
-0.36734693877551017,-0.16325524810249528,3.795918367346939
-0.12244897959183731,-0.16066536427894795,3.795918367346939
0.12244897959183643,-0.16066536427894795,3.795918367346939
0.36734693877551017,-0.16325524810249528,3.795918367346939
0.6122448979591839,-0.16821995567120585,3.795918367346939
0.8571428571428568,-0.17514199935334182,3.795918367346939
1.1020408163265305,-0.18342602768705243,3.795918367346939
1.3469387755102042,-0.1923339561113465,3.795918367346939
1.591836734693877,-0.20102871246859916,3.795918367346939
1.8367346938775508,-0.20862416406856776,3.795918367346939
